1	るかで	3
1	るかだ	3
1	るがせ	3
1	るうつ	3
1	るうえ	3
1	るう、	3
1	るいと	3
1	るいく	3
1	るいか	3
1	る。め	3
1	る。か	3
1	る。お	3
1	る。う	3
1	る、ま	3
1	りんく	3
1	りん	2
1	りをも	3
1	りょうだ	3
1	りょう	2
1	りょ	1
1	りや	2
1	りゃ	1
1	りもみ	3
1	りもは	3
1	りもせ	3
1	りもこ	3
1	りもか	3
1	りまで	3
1	りばめ	3
1	りば	2
1	りのし	3
1	りぬ	2
1	りにも	3
1	りにし	3
1	りとも	3
1	りとみ	3
1	りとし	3
1	りとい	3
1	りでも	3
1	りでは	3
1	りつけ	3
1	りつか	3
1	りだろ	3
1	りたた	3
1	りだけ	3
1	りだが	3
1	りそれ	3
1	りそ	2
1	りしや	3
1	りしま	3
1	りさせ	3
1	りさ	2
1	りぐち	3
1	りぐ	2
1	りきで	3
1	りきっ	3
1	りかな	3
1	りがと	3
1	りがち	3
1	りかざ	3
1	り、ま	3
1	り、ひ	3
1	り、さ	3
1	り、き	3
1	らん	2
1	らをそ	3
1	られや	3
1	られは	3
1	られの	3
1	られに	3
1	られざ	3
1	られか	3
1	らもほ	3
1	らめの	3
1	らめ	2
1	らむも	3
1	らむ。	3
1	らまく	3
1	らま	2
1	らへの	3
1	らへ	2
1	らびや	3
1	らび	2
1	らばら	3
1	らはや	3
1	らばも	3
1	らはそ	3
1	らぬよ	3
1	らにも	3
1	らには	3
1	らにそ	3
1	らどれ	3
1	らとは	3
1	らとっ	3
1	らであ	3
1	らった	3
1	らつい	3
1	らだと	3
1	らだっ	3
1	らだが	3
1	らせを	3
1	らせ、	3
1	らずれ	3
1	らすの	3
1	らずに	3
1	らずと	3
1	らしめ	3
1	らしに	3
1	らしと	3
1	らしそ	3
1	らしあ	3
1	らし、	3
1	らざる	3
1	らさざ	3
1	らざ	2
1	らこれ	3
1	らこそ	3
1	らげる	3
1	らげ	2
1	らくよ	3
1	らぐば	3
1	らく、	3
1	らきち	3
1	らぎが	3
1	らぎ	2
1	らき	2
1	らから	3
1	らかな	3
1	らかっ	3
1	らかた	3
1	らかし	3
1	らがい	3
1	らおう	3
1	らえ、	3
1	らえ	2
1	らうべ	3
1	らうた	3
1	らいりょ	3
1	らいだ	3
1	らいが	3
1	らあま	3
1	ら。	2
1	ら、せ	3
1	ら、こ	3
1	ら、あ	3
1	よりは	3
1	よりの	3
1	よりだ	3
1	よりか	3
1	よらぬ	3
1	よら	2
1	よもや	3
1	よも	2
1	よほど	3
1	よほ	2
1	よばれ	3
1	よば	2
1	よと	2
1	よし	2
1	よこし	3
1	よこ	2
1	よき	2
1	よかっ	3
1	よか	2
1	ようを	3
1	ようは	3
1	ようこ	3
1	よいよ	3
1	よ、	2
1	ゆなの	3
1	ゆな	2
1	ゆくこ	3
1	ゆがみ	3
1	ゆが	2
1	ゆえん	3
1	ゆえ	2
1	ゆうじ	3
1	ゆうう	3
1	やれる	3
1	やれ	2
1	やりな	3
1	やりた	3
1	やられ	3
1	やら	2
1	やめな	3
1	やめさ	3
1	やめ、	3
1	やまひ	3
1	やまな	3
1	やまだ	3
1	やまず	3
1	やひら	3
1	やひ	2
1	やとい	3
1	やと	2
1	やっと	3
1	やった	3
1	やそれ	3
1	やすに	3
1	やすと	3
1	やすた	3
1	やす。	3
1	やしど	3
1	やした	3
1	やされ	3
1	やざき	3
1	やざ	2
1	やさ	2
1	やくに	3
1	やかで	3
1	やかす	3
1	やかさ	3
1	やか、	3
1	や、わ	3
1	や、ま	3
1	や、こ	3
1	もんで	3
1	もれっ	3
1	もれ	2
1	もる。	3
1	もりの	3
1	もりな	3
1	もりと	3
1	もり、	3
1	もらお	3
1	もよら	3
1	もよば	3
1	もよか	3
1	もよい	3
1	ももた	3
1	もも	2
1	もみら	3
1	もみせ	3
1	もほぼ	3
1	もほど	3
1	もぶれ	3
1	もぶ	2
1	もひら	3
1	もひ	2
1	もはる	3
1	ものよ	3
1	ものあ	3
1	もの。	3
1	もねる	3
1	もねり	3
1	もねっ	3
1	もなさ	3
1	もなけ	3
1	もとよ	3
1	もった	3
1	もっこ	3
1	もちゃの	3
1	もちゃ	2
1	もたろ	3
1	もたつ	3
1	もそれ	3
1	もその	3
1	もせず	3
1	もせ	2
1	もすべ	3
1	もす	2
1	もしな	3
1	もした	3
1	もしく	3
1	もさる	3
1	もこら	3
1	もこち	3
1	もこご	3
1	もごく	3
1	もご	2
1	もくみ	3
1	もく	2
1	もかね	3
1	もかさ	3
1	もかけ	3
1	もかく	3
1	もが	2
1	もうん	3
1	もうま	3
1	もうひ	3
1	もうし	3
1	もいわ	3
1	もいろ	3
1	もいな	3
1	もいち	3
1	もいた	3
1	もいえ	3
1	もいい	3
1	もあれ	3
1	もあら	3
1	も、よ	3
1	も、や	3
1	も、ひ	3
1	も、と	3
1	も、で	3
1	も、た	3
1	も、い	3
1	めを、	3
1	めるで	3
1	めるつ	3
1	めるだ	3
1	めるか	3
1	める、	3
1	めらう	3
1	めは	2
1	めの、	3
1	めぬの	3
1	めにそ	3
1	めなの	3
1	めなど	3
1	めなが	3
1	めとな	3
1	めては	3
1	めてで	3
1	めでた	3
1	めてそ	3
1	めで、	3
1	めつつ	3
1	めった	3
1	めつけ	3
1	めっ	2
1	めたも	3
1	めだと	3
1	めたと	3
1	めだつ	3
1	めだけ	3
1	めだが	3
1	めたう	3
1	めする	3
1	めずに	3
1	めず、	3
1	めす	2
1	めされ	3
1	めさせ	3
1	めさし	3
1	めこと	3
1	めこ	2
1	めき	2
1	めがか	3
1	めが	2
1	め。	2
1	め、わ	3
1	め、そ	3
1	むりし	3
1	むり	2
1	むもの	3
1	むも	2
1	むほど	3
1	むほ	2
1	むのも	3
1	むのは	3
1	むので	3
1	むね	2
1	むにつ	3
1	むに	2
1	むなら	3
1	むな	2
1	むとの	3
1	むとこ	3
1	むとい	3
1	むきだ	3
1	むき	2
1	むか、	3
1	むか	2
1	む。そ	3
1	む。あ	3
1	みをつ	3
1	みをす	3
1	みれ、	3
1	みるべ	3
1	みゆな	3
1	みゆ	2
1	みやす	3
1	みやざ	3
1	みやか	3
1	みや、	3
1	みも	2
1	みへと	3
1	みへ	2
1	みはひ	3
1	みのた	3
1	みのさ	3
1	みには	3
1	みに、	3
1	みなら	3
1	みなど	3
1	みなが	3
1	みとど	3
1	みとそ	3
1	みでよ	3
1	みでは	3
1	みでど	3
1	みです	3
1	みで、	3
1	みちの	3
1	みち	2
1	みたの	3
1	みたか	3
1	みだ。	3
1	みだ	2
1	みそれ	3
1	みそ	2
1	みせな	3
1	みせて	3
1	みすえ	3
1	みずう	3
1	みず	2
1	みす	2
1	みされ	3
1	みさ	2
1	みがは	3
1	みがな	3
1	みえる	3
1	みえな	3
1	みあう	3
1	みあ	2
1	み、こ	3
1	まれに	3
1	まるの	3
1	まるた	3
1	まるそ	3
1	まりの	3
1	まりな	3
1	まりで	3
1	まりさ	3
1	まらせ	3
1	まや、	3
1	まや	2
1	まみれ	3
1	まみ	2
1	ままの	3
1	ままな	3
1	まひら	3
1	まひ	2
1	まねば	3
1	まね	2
1	まぬい	3
1	まぬ	2
1	まにな	3
1	まにし	3
1	まにさ	3
1	まなぞ	3
1	まなし	3
1	まなけ	3
1	まなか	3
1	までま	3
1	までな	3
1	までと	3
1	までで	3
1	までし	3
1	までい	3
1	まであ	3
1	まちま	3
1	まちで	3
1	まだま	3
1	まだな	3
1	またそ	3
1	まだあ	3
1	ませる	3
1	ますね	3
1	ましか	3
1	まされ	3
1	まざま	3
1	まさに	3
1	まざ	2
1	まごつ	3
1	まこう	3
1	まご	2
1	まこ	2
1	まかり	3
1	まかな	3
1	まかす	3
1	まお	2
1	まえれ	3
1	まえる	3
1	まうた	3
1	まうく	3
1	まうが	3
1	まうお	3
1	まいに	3
1	まいな	3
1	まいと	3
1	まいち	3
1	ほんと	3
1	ぽん	2
1	ぼる	2
1	ほりた	3
1	ほり	2
1	ほどな	3
1	ほどが	3
1	ほど、	3
1	ほった	3
1	ほっ	2
1	ぼしそ	3
1	ほしく	3
1	ぼし	2
1	ぼさな	3
1	ぼさ	2
1	ぼくは	3
1	ぼく	2
1	ほかに	3
1	ほかで	3
1	ほかだ	3
1	ほうは	3
1	ほうか	3
1	ぽ	1
1	べれば	3
1	べれ	2
1	べるに	3
1	べるこ	3
1	べりゃ	2
1	へのひ	3
1	べない	3
1	べな	2
1	べてず	3
1	べてあ	3
1	べつ	2
1	べたと	3
1	べし。	3
1	べし	2
1	べきを	3
1	へ。	2
1	へ、そ	3
1	へ、	2
1	ふんに	3
1	ふんぐ	3
1	ぶん、	3
1	ぶん	2
1	ぶれる	3
1	ふれる	3
1	ぶれ	2
1	ぶる。	3
1	ぶる	2
1	ぶりの	3
1	ぶり。	3
1	ぶり、	3
1	ぷら	2
1	ぶより	3
1	ぶよう	3
1	ぶまれ	3
1	ぶま	2
1	ぶのを	3
1	ぶのは	3
1	ぶのが	3
1	ふなっ	3
1	ふな	2
1	ぶとし	3
1	ぶと	2
1	ぶつけ	3
1	ふつう	3
1	ぶつ	2
1	ふつ	2
1	ふきが	3
1	ふき	2
1	ふえふ	3
1	ふえ	2
1	ふうを	3
1	ふう	2
1	ぶ、	2
1	ぷ	1
1	ひんしゅ	3
1	ひろば	3
1	ひろせ	3
1	ひろえ	3
1	ひるま	3
1	びると	3
1	びる	2
1	ひる	2
1	びり	2
1	ひょうし	3
1	ひょう	2
1	ひょ	1
1	びやか	3
1	びや	2
1	びは、	3
1	びは	2
1	びの	2
1	びとし	3
1	びてい	3
1	びで	2
1	びって	3
1	びつつ	3
1	ひっか	3
1	びつい	3
1	びっ	2
1	ひっ	2
1	びたか	3
1	びたい	3
1	びた。	3
1	びその	3
1	びそ	2
1	びする	3
1	びす	2
1	ひざを	3
1	ひさ、	3
1	ひざ	2
1	ひさ	2
1	びこる	3
1	びこみ	3
1	ひこ、	3
1	ひこ	2
1	びき、	3
1	びえず	3
1	びえ	2
1	ばんだ	3
1	はらむ	3
1	ばらま	3
1	ばらば	3
1	ばらだ	3
1	はらし	3
1	はらい	3
1	はよく	3
1	はよ	2
1	はやめ	3
1	はやま	3
1	はやは	3
1	はやが	3
1	はもは	3
1	はもた	3
1	ばもう	3
1	ばも	2
1	ばめら	3
1	はめっ	3
1	ばめ	2
1	はめ	2
1	ばむら	3
1	はむし	3
1	ばむ	2
1	はむ	2
1	はみて	3
1	はみえ	3
1	はます	3
1	はまこ	3
1	はほど	3
1	はびこ	3
1	はび	2
1	はばん	3
1	ははか	3
1	はば	2
1	はは	2
1	はねつ	3
1	はね	2
1	ばぬ	2
1	はによ	3
1	はに	2
1	ばなぬ	3
1	はなっ	3
1	ばなく	3
1	ばない	3
1	はとり	3
1	はとも	3
1	はどの	3
1	はとて	3
1	はどち	3
1	はとう	3
1	はつき	3
1	はっき	3
1	はっ	2
1	はたぶ	3
1	ばその	3
1	ばそ	2
1	はずも	3
1	はしゃい	3
1	はしゃ	2
1	ばしば	3
1	はしな	3
1	ばして	3
1	ばしし	3
1	はしご	3
1	はされ	3
1	ばさら	3
1	はさら	3
1	はさっ	3
1	ばさ	2
1	ばこの	3
1	はここ	3
1	ばこ	2
1	はぐれ	3
1	はくじ	3
1	はぐ	2
1	はく	2
1	はかば	3
1	はかね	3
1	はかた	3
1	ばかし	3
1	はおよ	3
1	はおじ	3
1	はうま	3
1	はうか	3
1	はいわ	3
1	はいよ	3
1	はいま	3
1	はいな	3
1	はいた	3
1	はいず	3
1	はいこ	3
1	はいく	3
1	はいが	3
1	ばいい	3
1	ばい	2
1	ばあちゃ	3
1	はあた	3
1	はあく	3
1	はあえ	3
1	ばあ	2
1	は。	2
1	は、わ	3
1	は、や	3
1	ば、も	3
1	は、は	3
1	は、な	3
1	は、と	3
1	は、き	3
1	は、お	3
1	ば、い	3
1	のんび	3
1	のん	2
1	のをや	3
1	のをは	3
1	のをし	3
1	のをい	3
1	のを、	3
1	のりは	3
1	のり	2
1	のよい	3
1	のゆが	3
1	のゆ	2
1	のもり	3
1	のもそ	3
1	のもう	3
1	のもい	3
1	のも、	3
1	のめな	3
1	のめ	2
1	のみな	3
1	のみだ	3
1	のみそ	3
1	のまれ	3
1	のぼる	3
1	のほぼ	3
1	のほと	3
1	のびつ	3
1	のびた	3
1	のび、	3
1	のはし	3
1	のはこ	3
1	ののひ	3
1	ののち	3
1	のによ	3
1	のにな	3
1	のにで	3
1	のにつ	3
1	のにっ	3
1	のにせ	3
1	のにす	3
1	のにし	3
1	のなさ	3
1	のとは	3
1	のどの	3
1	のとす	3
1	のとし	3
1	のとさ	3
1	のでも	3
1	のでな	3
1	のでご	3
1	のでこ	3
1	のつど	3
1	のつき	3
1	のち、	3
1	のたび	3
1	のそれ	3
1	のそ	2
1	のすべ	3
1	のすけ	3
1	のしな	3
1	のし	2
1	のさと	3
1	のさ	2
1	のこだ	3
1	のきず	3
1	のき	2
1	のかも	3
1	のがほ	3
1	のかに	3
1	のかな	3
1	のがつ	3
1	のかだ	3
1	のかし	3
1	のかさ	3
1	のかが	3
1	のかか	3
1	のがお	3
1	のおね	3
1	のおと	3
1	のおじ	3
1	のえき	3
1	のえ	2
1	のうる	3
1	のうは	3
1	のうの	3
1	のうえ	3
1	のう、	3
1	のいく	3
1	のいか	3
1	のいう	3
1	のあま	3
1	のあざ	3
1	の。	2
1	の、こ	3
1	ねるも	3
1	ねるべ	3
1	ねり、	3
1	ねり	2
1	ねての	3
1	ねであ	3
1	ねで	2
1	ねった	3
1	ねつけ	3
1	ねつ	2
1	ねっ	2
1	ねす	2
1	ねしろ	3
1	ねし	2
1	ねこと	3
1	ねこ	2
1	ねあが	3
1	ねあ	2
1	ね。	2
1	ぬよう	3
1	ぬよ	2
1	ぬまま	3
1	ぬま	2
1	ぬのか	3
1	ぬの	2
1	ぬとい	3
1	ぬと	2
1	ぬいて	3
1	ぬい	2
1	ぬ、と	3
1	ぬ、	2
1	にわら	3
1	にやや	3
1	にやめ	3
1	にやっ	3
1	にもひ	3
1	にもな	3
1	にもっ	3
1	にもこ	3
1	にもう	3
1	にもい	3
1	にもあ	3
1	にみら	3
1	にみ	2
1	にまみ	3
1	にまと	3
1	にほぼ	3
1	にほか	3
1	にはら	3
1	にはほ	3
1	にはあ	3
1	にのま	3
1	ににと	3
1	にに	2
1	になろ	3
1	になれ	3
1	になぜ	3
1	になか	3
1	にどん	3
1	にとび	3
1	にであ	3
1	につれ	3
1	にっぽ	3
1	につけ	3
1	につく	3
1	にっ	2
1	にちな	3
1	にち	2
1	にだん	3
1	にたず	3
1	にだ	2
1	にた	2
1	にそう	3
1	にせよ	3
1	にせね	3
1	にすま	3
1	にすぎ	3
1	にしよ	3
1	にしめ	3
1	にじま	3
1	にささ	3
1	にこう	3
1	にくむ	3
1	にくく	3
1	にきら	3
1	にき	2
1	にかな	3
1	にかじ	3
1	にかく	3
1	におわ	3
1	におそ	3
1	にいは	3
1	にいつ	3
1	にあら	3
1	にあま	3
1	にあふ	3
1	にあが	3
1	に。	2
1	に、ひ	3
1	に、か	3
1	に、い	3
1	なんて	3
1	なをそ	3
1	なわれ	3
1	なわず	3
1	なれる	3
1	なるを	3
1	なるわ	3
1	なるや	3
1	なるも	3
1	なるべ	3
1	なるは	3
1	なるで	3
1	なるだ	3
1	なりの	3
1	なりな	3
1	なりつ	3
1	なりき	3
1	なり。	3
1	ならで	3
1	ならこ	3
1	ならあ	3
1	なやか	3
1	なもん	3
1	なまま	3
1	なま	2
1	なほう	3
1	なほ	2
1	なのが	3
1	なぬ	2
1	などほ	3
1	などな	3
1	などだ	3
1	などす	3
1	などし	3
1	なとき	3
1	などい	3
1	などあ	3
1	なと	2
1	なっし	3
1	なだけ	3
1	なだ	2
1	なぞる	3
1	なぞ	2
1	なぜな	3
1	なぜ、	3
1	なすも	3
1	なすと	3
1	なしは	3
1	なしに	3
1	なして	3
1	なしだ	3
1	なしけ	3
1	なさに	3
1	なさな	3
1	なごや	3
1	なご	2
1	なげる	3
1	なげて	3
1	なぎ、	3
1	なぎ	2
1	なき	2
1	なかれ	3
1	なかむ	3
1	なかの	3
1	なかな	3
1	ながっ	3
1	ながあ	3
1	なおこ	3
1	なうも	3
1	ないわ	3
1	ないら	3
1	ないほ	3
1	ないな	3
1	ないし	3
1	ないお	3
1	ないう	3
1	なある	3
1	なあ	2
1	とんで	3
1	とんきょ	3
1	どをも	3
1	どをめ	3
1	とをた	3
1	とをし	3
1	とをあ	3
1	とろー	3
1	とろ	2
1	とれる	3
1	どれか	3
1	とれ	2
1	とるの	3
1	とると	3
1	とるこ	3
1	とるか	3
1	どる	2
1	とりを	3
1	とりま	3
1	とりの	3
1	とりに	3
1	とりと	3
1	とりで	3
1	とりが	3
1	とらし	3
1	とらえ	3
1	とより	3
1	とよく	3
1	とゆめ	3
1	とゆ	2
1	とやや	3
1	ともよ	3
1	ともほ	3
1	ともな	3
1	ともさ	3
1	ともか	3
1	どめる	3
1	とめる	3
1	とめ、	3
1	とみず	3
1	どまり	3
1	どほか	3
1	どほ	2
1	とひら	3
1	とびこ	3
1	とび	2
1	とひ	2
1	とはめ	3
1	とはと	3
1	とはし	3
1	どはこ	3
1	とはこ	3
1	とはぐ	3
1	とはお	3
1	とはあ	3
1	とので	3
1	とのつ	3
1	とのこ	3
1	とにも	3
1	どには	3
1	とには	3
1	とにち	3
1	とにか	3
1	どにお	3
1	どにあ	3
1	とにあ	3
1	となろ	3
1	となれ	3
1	となす	3
1	となし	3
1	どなく	3
1	となが	3
1	どない	3
1	どとん	3
1	ととら	3
1	どとす	3
1	ととし	3
1	とどう	3
1	とと、	3
1	とでよ	3
1	とでば	3
1	どです	3
1	とっと	3
1	どって	3
1	とつで	3
1	とづく	3
1	とっきょ	3
1	とづい	3
1	どっ	2
1	とただ	3
1	どだけ	3
1	どだ	2
1	とた	2
1	とせず	3
1	とせ	2
1	どすぐ	3
1	どす	2
1	どした	3
1	としか	3
1	どし	2
1	とさら	3
1	どころ	3
1	どこへ	3
1	どこの	3
1	どこで	3
1	とこさ	3
1	どこか	3
1	とげと	3
1	とげし	3
1	とけ	2
1	ときめ	3
1	とぎの	3
1	とぎ	2
1	とがわ	3
1	とかわ	3
1	とかで	3
1	どがそ	3
1	とかお	3
1	どが、	3
1	とおん	3
1	どうろ	3
1	どうや	3
1	どうほ	3
1	どうひ	3
1	とうに	3
1	どうと	3
1	とうて	3
1	どうだ	3
1	どうす	3
1	とうご	3
1	とうきょ	3
1	どいと	3
1	どいく	3
1	どあり	3
1	とあっ	3
1	とあき	3
1	どあ	2
1	と。そ	3
1	と、ゆ	3
1	と、ま	3
1	と、な	3
1	ど、ど	3
1	と、た	3
1	と、さ	3
1	と、お	3
1	ど、う	3
1	てるに	3
1	てると	3
1	てるだ	3
1	てるた	3
1	てる。	3
1	でよう	3
1	でよい	3
1	てやす	3
1	てや、	3
1	てもな	3
1	でもっ	3
1	でもそ	3
1	でもす	3
1	でもご	3
1	でもう	3
1	でもい	3
1	てみれ	3
1	てみま	3
1	てみた	3
1	てみえ	3
1	てまち	3
1	でまだ	3
1	てます	3
1	でま	2
1	てふれ	3
1	てふる	3
1	てふさ	3
1	でばら	3
1	てはほ	3
1	ではび	3
1	ではの	3
1	てはど	3
1	ではつ	3
1	ではしゃ	3
1	ではじ	3
1	ではこ	3
1	てはか	3
1	てはあ	3
1	でば	2
1	てのみ	3
1	てぬ	2
1	てにつ	3
1	でにい	3
1	でにあ	3
1	てに	2
1	てなら	3
1	てなか	3
1	でなお	3
1	でどん	3
1	てとれ	3
1	てとも	3
1	てどの	3
1	でどこ	3
1	でと	2
1	てど	2
1	ててゆ	3
1	てでも	3
1	てであ	3
1	てて、	3
1	でで	2
1	てつつ	3
1	てつ	2
1	てたら	3
1	てため	3
1	てたの	3
1	でたく	3
1	てたく	3
1	てたい	3
1	てた。	3
1	でた	2
1	てそろ	3
1	でそう	3
1	てそう	3
1	てずれ	3
1	ですら	3
1	てすべ	3
1	てすで	3
1	ですし	3
1	てず	2
1	でしま	3
1	でしば	3
1	でしっ	3
1	でしか	3
1	てじ	2
1	てこれ	3
1	てこも	3
1	てこと	3
1	でこそ	3
1	てこそ	3
1	でご	2
1	でくら	3
1	でくみ	3
1	てきの	3
1	でかろ	3
1	てか、	3
1	でおじ	3
1	ておけ	3
1	ておか	3
1	でいり	3
1	でいま	3
1	でいっ	3
1	ていき	3
1	でいえ	3
1	でいう	3
1	であら	3
1	てあら	3
1	てあま	3
1	であと	3
1	てあげ	3
1	で、も	3
1	て、も	3
1	で、ま	3
1	て、の	3
1	で、ど	3
1	で、と	3
1	て、ちょ	3
1	で、す	3
1	で、お	3
1	で、あ	3
1	つを	2
1	つれ、	3
1	つれ	2
1	つらか	3
1	つら	2
1	つもな	3
1	つも、	3
1	つめ	2
1	つみ、	3
1	っぽん	3
1	っぽ	2
1	つべき	3
1	つべ	2
1	つぶり	3
1	つのが	3
1	つには	3
1	つに、	3
1	つなぎ	3
1	っとと	3
1	つとさ	3
1	っとけ	3
1	つどい	3
1	つと、	3
1	つど	2
1	ってみ	3
1	ってま	3
1	つての	3
1	ってで	3
1	ってあ	3
1	つで、	3
1	つつも	3
1	つった	3
1	つっ	2
1	ったわ	3
1	ったろ	3
1	ったゆ	3
1	ったま	3
1	ったふ	3
1	ったで	3
1	ったっ	3
1	っただ	3
1	ったせ	3
1	つだけ	3
1	ったう	3
1	ったい	3
1	つだ	2
1	っそく	3
1	っそう	3
1	っしょう	3
1	っしょ	2
1	つしつ	3
1	っしー	3
1	つじ	2
1	つし	2
1	っし	2
1	っさり	3
1	っさ	2
1	づこふ	3
1	づこ	2
1	づけを	3
1	づける	3
1	づけら	3
1	づけや	3
1	づけで	3
1	つけで	3
1	づけだ	3
1	つけが	3
1	つくり	3
1	づくも	3
1	づくの	3
1	づくと	3
1	つくっ	3
1	つくし	3
1	つく。	3
1	っきり	3
1	っきょきょ	3
1	っきょ	2
1	っきと	3
1	つきで	3
1	つきき	3
1	つきあ	3
1	づき、	3
1	づき	2
1	つかれ	3
1	つかり	3
1	つから	3
1	つかま	3
1	つかっ	3
1	つかず	3
1	っかけ	3
1	つが、	3
1	つうに	3
1	つうあ	3
1	ついに	3
1	ちんと	3
1	ちん	2
1	ちらん	3
1	ちらに	3
1	ちらが	3
1	ちょっと	3
1	ちょっ	2
1	ちょうた	3
1	ちょう	2
1	ちゅうが	3
1	ちゅう	2
1	ちゅ	1
1	ちゃんを	3
1	ちゃんが	3
1	ちゃの	2
1	ちゃいな	3
1	ちゃい	2
1	ちまち	3
1	ちま	2
1	ちのも	3
1	ちのえ	3
1	ちにや	3
1	ちに、	3
1	ちなん	3
1	ちない	3
1	ちど	2
1	ちだと	3
1	ちだっ	3
1	ちだけ	3
1	ちたく	3
1	ちだ。	3
1	ちする	3
1	ちす	2
1	ちじせ	3
1	ちじ	2
1	ちこわ	3
1	ちこち	3
1	ちから	3
1	ちがや	3
1	ちがそ	3
1	ちか	2
1	ち、ゆ	3
1	ち、そ	3
1	だんま	3
1	たんひ	3
1	たんは	3
1	たんご	3
1	たん、	3
1	だわり	3
1	たわら	3
1	たわっ	3
1	だわ	2
1	たれた	3
1	たれい	3
1	たるを	3
1	たるも	3
1	たりと	3
1	だりし	3
1	だり	2
1	たらで	3
1	たらず	3
1	たらす	3
1	たらさ	3
1	たらか	3
1	だよ。	3
1	だよ	2
1	たゆめ	3
1	たゆ	2
1	たもや	3
1	たも、	3
1	ためら	3
1	ためな	3
1	だまだ	3
1	だま	2
1	たぶん	3
1	たふう	3
1	たぶ	2
1	たふ	2
1	たはど	3
1	たのを	3
1	たのみ	3
1	たのな	3
1	たのと	3
1	たにな	3
1	たにし	3
1	だに	2
1	だなど	3
1	たなど	3
1	たなく	3
1	だない	3
1	たどる	3
1	だとも	3
1	だとは	3
1	たどっ	3
1	だとさ	3
1	だとか	3
1	たとお	3
1	たとあ	3
1	たでは	3
1	たで	2
1	たつい	3
1	だつ。	3
1	だつ	2
1	たつ	2
1	たちを	3
1	たちか	3
1	ただろ	3
1	だたっ	3
1	ただっ	3
1	たださ	3
1	ただこ	3
1	ただく	3
1	たたか	3
1	たたえ	3
1	だた	2
1	たそれ	3
1	たその	3
1	だそう	3
1	だそ	2
1	たせな	3
1	たせせ	3
1	たせ、	3
1	たずら	3
1	たすと	3
1	たずさ	3
1	たすか	3
1	だす	2
1	たしま	3
1	だしに	3
1	だしこ	3
1	たしか	3
1	たしえ	3
1	たしい	3
1	たさね	3
1	ださな	3
1	たころ	3
1	だこの	3
1	だこと	3
1	たけん	3
1	たけれ	3
1	だけな	3
1	だけど	3
1	だけと	3
1	だけし	3
1	たけし	3
1	だくべ	3
1	たくさ	3
1	たく、	3
1	だく	2
1	たかも	3
1	たかは	3
1	たかの	3
1	たかな	3
1	たかど	3
1	たかが	3
1	たか。	3
1	たおじ	3
1	たお	2
1	たえる	3
1	たえ	2
1	だいひょ	3
1	たいな	3
1	たいで	3
1	だいせ	3
1	たいせ	3
1	だいが	3
1	たいが	3
1	だいい	3
1	たいい	3
1	だある	3
1	だあと	3
1	たあげ	3
1	たあき	3
1	だ。ま	3
1	た。ほ	3
1	た。の	3
1	だ。と	3
1	た。ど	3
1	た。で	3
1	だ。だ	3
1	だ。お	3
1	た。あ	3
1	た、ふ	3
1	た、と	3
1	だ、そ	3
1	た、こ	3
1	そろっ	3
1	そろえ	3
1	それか	3
1	ぞるも	3
1	ぞる	2
1	そぶり	3
1	そぶ	2
1	そばの	3
1	そば	2
1	そのほ	3
1	そのな	3
1	そのか	3
1	そのお	3
1	そその	3
1	そそ	2
1	そこま	3
1	そく	2
1	そうご	3
1	そうけ	3
1	そうか	3
1	そうい	3
1	ぜんち	3
1	せんしゃ	3
1	せんこ	3
1	ぜんきょ	3
1	せんか	3
1	せを、	3
1	せろ	2
1	せれば	3
1	せれ	2
1	せるわ	3
1	せるべ	3
1	せるに	3
1	せるだ	3
1	ぜられ	3
1	せらぎ	3
1	ぜら	2
1	せよと	3
1	せよ、	3
1	せめて	3
1	せめ	2
1	せぬ、	3
1	せにせ	3
1	せにし	3
1	ぜなら	3
1	ぜなが	3
1	せでは	3
1	せてし	3
1	せてお	3
1	せて、	3
1	ぜて	2
1	せちゅう	3
1	せちゅ	2
1	せたり	3
1	せたま	3
1	せだっ	3
1	せたこ	3
1	せたが	3
1	せだ	2
1	せせら	3
1	せせ	2
1	せする	3
1	せず。	3
1	ぜざる	3
1	ぜざ	2
1	せきし	3
1	せから	3
1	せかね	3
1	せかい	3
1	せいど	3
1	せいか	3
1	せ、ま	3
1	ぜ、そ	3
1	ぜ、	2
1	ずれで	3
1	ずれた	3
1	するほ	3
1	するば	3
1	するは	3
1	するで	3
1	するつ	3
1	すらで	3
1	すらさ	3
1	すらい	3
1	ずやっ	3
1	ずもな	3
1	ずも	2
1	すみや	3
1	すみ	2
1	すまい	3
1	ずべき	3
1	ずべ	2
1	すぶる	3
1	すぶ	2
1	ずひさ	3
1	ずひこ	3
1	すばか	3
1	すば	2
1	すね。	3
1	すね	2
1	ずにい	3
1	すなら	3
1	すなど	3
1	すとろ	3
1	すとと	3
1	すどこ	3
1	すとき	3
1	すど	2
1	ずった	3
1	ずつ	2
1	ずっ	2
1	すたび	3
1	すだけ	3
1	すだ	2
1	ずその	3
1	ずそ	2
1	すし、	3
1	すし	2
1	ずさわ	3
1	ずさ	2
1	すけ、	3
1	すぐれ	3
1	すぐな	3
1	すくし	3
1	すく、	3
1	すぎは	3
1	すぎて	3
1	ずき、	3
1	ずき	2
1	すき	2
1	すかは	3
1	ずかに	3
1	ずかし	3
1	すか。	3
1	ずおい	3
1	ずお	2
1	すえた	3
1	すえ	2
1	ずうみ	3
